INFO:posts.tasks: Created notifications for 39, [] (2017-01-09 06:07:42; tasks.py:81)
INFO:posts.tasks: Set up ending soon markers for 39 [] (2017-01-09 06:07:42; tasks.py:85)
INFO:posts.tasks: Got ready for removal posts: [{'user_id': 2, 'post_id': 40}, {'user_id': 2, 'post_id': 39}] (2017-01-09 06:08:12; tasks.py:102)
INFO:posts.tasks: Got own_user_ids: {2} (2017-01-09 06:08:12; tasks.py:108)
INFO:posts.tasks: Got pinned_posts [] (2017-01-09 06:08:12; tasks.py:113)
INFO:posts.tasks: Filtered pinned_posts is [] (2017-01-09 06:08:12; tasks.py:129)
INFO:posts.tasks: Got votes [] (2017-01-09 06:08:12; tasks.py:136)
INFO:posts.tasks: Got post voters: [] (2017-01-09 06:08:12; tasks.py:169)
INFO:posts.tasks: Got post downvoters: [] (2017-01-09 06:08:12; tasks.py:171)
INFO:posts.tasks: _get_post_for_users_push_list result is {'owner': {40: {2}, 39: {2}}, 'downvote': {}, 'pinned': {}, 'upvote': {}} (2017-01-09 06:08:12; tasks.py:189)
INFO:posts.tasks: Sending expired PUSH to {'owner': {40: {2}, 39: {2}}, 'downvote': {}, 'pinned': {}, 'upvote': {}} (2017-01-09 06:08:12; tasks.py:207)
INFO:posts.tasks: Sending expired push owner 40 {2} (2017-01-09 06:08:12; tasks.py:213)
INFO:posts.tasks: Ending soon PUSH message candidates 40: {2} (2017-01-09 06:08:12; tasks.py:43)
INFO:posts.tasks: Send ending soon PUSH message to 40: [] (2017-01-09 06:08:12; tasks.py:46)
INFO:posts.tasks: Creating notifications for 40, [], notify_type is 3 (2017-01-09 06:08:12; tasks.py:74)
INFO:posts.tasks: Created notifications for 40, [] (2017-01-09 06:08:12; tasks.py:81)
INFO:posts.tasks: Set up ending soon markers for 40 [] (2017-01-09 06:08:12; tasks.py:85)
INFO:posts.tasks: Sending expired push owner 39 {2} (2017-01-09 06:08:12; tasks.py:213)
INFO:posts.tasks: Ending soon PUSH message candidates 39: {2} (2017-01-09 06:08:12; tasks.py:43)
INFO:posts.tasks: Send ending soon PUSH message to 39: [] (2017-01-09 06:08:12; tasks.py:46)
INFO:posts.tasks: Creating notifications for 39, [], notify_type is 3 (2017-01-09 06:08:12; tasks.py:74)
INFO:posts.tasks: Created notifications for 39, [] (2017-01-09 06:08:12; tasks.py:81)
INFO:posts.tasks: Set up ending soon markers for 39 [] (2017-01-09 06:08:12; tasks.py:85)
INFO:posts.tasks: Got ready for removal posts: [{'user_id': 2, 'post_id': 40}, {'user_id': 2, 'post_id': 39}] (2017-01-09 06:08:42; tasks.py:102)
INFO:posts.tasks: Got own_user_ids: {2} (2017-01-09 06:08:42; tasks.py:108)
INFO:posts.tasks: Got pinned_posts [] (2017-01-09 06:08:42; tasks.py:113)
INFO:posts.tasks: Filtered pinned_posts is [] (2017-01-09 06:08:42; tasks.py:129)
INFO:posts.tasks: Got votes [] (2017-01-09 06:08:42; tasks.py:136)
INFO:posts.tasks: Got post voters: [] (2017-01-09 06:08:42; tasks.py:169)
INFO:posts.tasks: Got post downvoters: [] (2017-01-09 06:08:42; tasks.py:171)
INFO:posts.tasks: _get_post_for_users_push_list result is {'owner': {40: {2}, 39: {2}}, 'downvote': {}, 'pinned': {}, 'upvote': {}} (2017-01-09 06:08:42; tasks.py:189)
INFO:posts.tasks: Sending expired PUSH to {'owner': {40: {2}, 39: {2}}, 'downvote': {}, 'pinned': {}, 'upvote': {}} (2017-01-09 06:08:42; tasks.py:207)
INFO:posts.tasks: Sending expired push owner 40 {2} (2017-01-09 06:08:42; tasks.py:213)
INFO:posts.tasks: Ending soon PUSH message candidates 40: {2} (2017-01-09 06:08:42; tasks.py:43)
INFO:posts.tasks: Send ending soon PUSH message to 40: [] (2017-01-09 06:08:42; tasks.py:46)
INFO:posts.tasks: Creating notifications for 40, [], notify_type is 3 (2017-01-09 06:08:42; tasks.py:74)
INFO:posts.tasks: Created notifications for 40, [] (2017-01-09 06:08:42; tasks.py:81)
INFO:posts.tasks: Set up ending soon markers for 40 [] (2017-01-09 06:08:42; tasks.py:85)
INFO:posts.tasks: Sending expired push owner 39 {2} (2017-01-09 06:08:42; tasks.py:213)
INFO:posts.tasks: Ending soon PUSH message candidates 39: {2} (2017-01-09 06:08:42; tasks.py:43)
INFO:posts.tasks: Send ending soon PUSH message to 39: [] (2017-01-09 06:08:42; tasks.py:46)
INFO:posts.tasks: Creating notifications for 39, [], notify_type is 3 (2017-01-09 06:08:42; tasks.py:74)
INFO:posts.tasks: Created notifications for 39, [] (2017-01-09 06:08:42; tasks.py:81)
INFO:posts.tasks: Set up ending soon markers for 39 [] (2017-01-09 06:08:42; tasks.py:85)
INFO:posts.tasks: Got ready for removal posts: [{'user_id': 2, 'post_id': 40}, {'user_id': 2, 'post_id': 39}] (2017-01-09 06:09:12; tasks.py:102)
INFO:posts.tasks: Got own_user_ids: {2} (2017-01-09 06:09:12; tasks.py:108)
INFO:posts.tasks: Got pinned_posts [] (2017-01-09 06:09:12; tasks.py:113)
INFO:posts.tasks: Filtered pinned_posts is [] (2017-01-09 06:09:12; tasks.py:129)
INFO:posts.tasks: Got votes [] (2017-01-09 06:09:12; tasks.py:136)
INFO:posts.tasks: Got post voters: [] (2017-01-09 06:09:12; tasks.py:169)
INFO:posts.tasks: Got post downvoters: [] (2017-01-09 06:09:12; tasks.py:171)
INFO:posts.tasks: _get_post_for_users_push_list result is {'owner': {40: {2}, 39: {2}}, 'downvote': {}, 'pinned': {}, 'upvote': {}} (2017-01-09 06:09:12; tasks.py:189)
INFO:posts.tasks: Sending expired PUSH to {'owner': {40: {2}, 39: {2}}, 'downvote': {}, 'pinned': {}, 'upvote': {}} (2017-01-09 06:09:12; tasks.py:207)
INFO:posts.tasks: Sending expired push owner 40 {2} (2017-01-09 06:09:12; tasks.py:213)
INFO:posts.tasks: Ending soon PUSH message candidates 40: {2} (2017-01-09 06:09:12; tasks.py:43)
INFO:posts.tasks: Send ending soon PUSH message to 40: [] (2017-01-09 06:09:12; tasks.py:46)
INFO:posts.tasks: Creating notifications for 40, [], notify_type is 3 (2017-01-09 06:09:12; tasks.py:74)
INFO:posts.tasks: Created notifications for 40, [] (2017-01-09 06:09:12; tasks.py:81)
INFO:posts.tasks: Set up ending soon markers for 40 [] (2017-01-09 06:09:12; tasks.py:85)
INFO:posts.tasks: Sending expired push owner 39 {2} (2017-01-09 06:09:12; tasks.py:213)
INFO:posts.tasks: Ending soon PUSH message candidates 39: {2} (2017-01-09 06:09:12; tasks.py:43)
INFO:posts.tasks: Send ending soon PUSH message to 39: [] (2017-01-09 06:09:12; tasks.py:46)
INFO:posts.tasks: Creating notifications for 39, [], notify_type is 3 (2017-01-09 06:09:12; tasks.py:74)
INFO:posts.tasks: Created notifications for 39, [] (2017-01-09 06:09:12; tasks.py:81)
INFO:posts.tasks: Set up ending soon markers for 39 [] (2017-01-09 06:09:12; tasks.py:85)
INFO:posts.tasks: Got ready for removal posts: [{'user_id': 2, 'post_id': 40}, {'user_id': 2, 'post_id': 39}] (2017-01-09 06:09:42; tasks.py:102)
INFO:posts.tasks: Got own_user_ids: {2} (2017-01-09 06:09:42; tasks.py:108)
INFO:posts.tasks: Got pinned_posts [] (2017-01-09 06:09:42; tasks.py:113)
INFO:posts.tasks: Filtered pinned_posts is [] (2017-01-09 06:09:42; tasks.py:129)
INFO:posts.tasks: Got votes [] (2017-01-09 06:09:42; tasks.py:136)
INFO:posts.tasks: Got post voters: [] (2017-01-09 06:09:42; tasks.py:169)
INFO:posts.tasks: Got post downvoters: [] (2017-01-09 06:09:42; tasks.py:171)
INFO:posts.tasks: _get_post_for_users_push_list result is {'owner': {40: {2}, 39: {2}}, 'downvote': {}, 'pinned': {}, 'upvote': {}} (2017-01-09 06:09:42; tasks.py:189)
INFO:posts.tasks: Sending expired PUSH to {'owner': {40: {2}, 39: {2}}, 'downvote': {}, 'pinned': {}, 'upvote': {}} (2017-01-09 06:09:42; tasks.py:207)
INFO:posts.tasks: Sending expired push owner 40 {2} (2017-01-09 06:09:42; tasks.py:213)
INFO:posts.tasks: Ending soon PUSH message candidates 40: {2} (2017-01-09 06:09:42; tasks.py:43)
INFO:posts.tasks: Send ending soon PUSH message to 40: [] (2017-01-09 06:09:42; tasks.py:46)
INFO:posts.tasks: Creating notifications for 40, [], notify_type is 3 (2017-01-09 06:09:42; tasks.py:74)
INFO:posts.tasks: Created notifications for 40, [] (2017-01-09 06:09:42; tasks.py:81)
INFO:posts.tasks: Set up ending soon markers for 40 [] (2017-01-09 06:09:42; tasks.py:85)
INFO:posts.tasks: Sending expired push owner 39 {2} (2017-01-09 06:09:42; tasks.py:213)
INFO:posts.tasks: Ending soon PUSH message candidates 39: {2} (2017-01-09 06:09:42; tasks.py:43)
INFO:posts.tasks: Send ending soon PUSH message to 39: [] (2017-01-09 06:09:42; tasks.py:46)
INFO:posts.tasks: Creating notifications for 39, [], notify_type is 3 (2017-01-09 06:09:42; tasks.py:74)
INFO:posts.tasks: Created notifications for 39, [] (2017-01-09 06:09:42; tasks.py:81)
INFO:posts.tasks: Set up ending soon markers for 39 [] (2017-01-09 06:09:42; tasks.py:85)
INFO:posts.tasks: Got ready for removal posts: [{'user_id': 2, 'post_id': 40}, {'user_id': 2, 'post_id': 39}] (2017-01-09 06:10:12; tasks.py:102)
INFO:posts.tasks: Got own_user_ids: {2} (2017-01-09 06:10:12; tasks.py:108)
INFO:posts.tasks: Got pinned_posts [] (2017-01-09 06:10:12; tasks.py:113)
INFO:posts.tasks: Filtered pinned_posts is [] (2017-01-09 06:10:12; tasks.py:129)
INFO:posts.tasks: Got votes [] (2017-01-09 06:10:12; tasks.py:136)
INFO:posts.tasks: Got post voters: [] (2017-01-09 06:10:12; tasks.py:169)
INFO:posts.tasks: Got post downvoters: [] (2017-01-09 06:10:12; tasks.py:171)
INFO:posts.tasks: _get_post_for_users_push_list result is {'owner': {40: {2}, 39: {2}}, 'downvote': {}, 'pinned': {}, 'upvote': {}} (2017-01-09 06:10:12; tasks.py:189)
INFO:posts.tasks: Sending expired PUSH to {'owner': {40: {2}, 39: {2}}, 'downvote': {}, 'pinned': {}, 'upvote': {}} (2017-01-09 06:10:12; tasks.py:207)
INFO:posts.tasks: Sending expired push owner 40 {2} (2017-01-09 06:10:12; tasks.py:213)
INFO:posts.tasks: Ending soon PUSH message candidates 40: {2} (2017-01-09 06:10:12; tasks.py:43)
INFO:posts.tasks: Send ending soon PUSH message to 40: [] (2017-01-09 06:10:12; tasks.py:46)
INFO:posts.tasks: Creating notifications for 40, [], notify_type is 3 (2017-01-09 06:10:12; tasks.py:74)
INFO:posts.tasks: Created notifications for 40, [] (2017-01-09 06:10:12; tasks.py:81)
INFO:posts.tasks: Set up ending soon markers for 40 [] (2017-01-09 06:10:12; tasks.py:85)
INFO:posts.tasks: Sending expired push owner 39 {2} (2017-01-09 06:10:12; tasks.py:213)
INFO:posts.tasks: Ending soon PUSH message candidates 39: {2} (2017-01-09 06:10:12; tasks.py:43)
INFO:posts.tasks: Send ending soon PUSH message to 39: [] (2017-01-09 06:10:12; tasks.py:46)
INFO:posts.tasks: Creating notifications for 39, [], notify_type is 3 (2017-01-09 06:10:12; tasks.py:74)
INFO:posts.tasks: Created notifications for 39, [] (2017-01-09 06:10:12; tasks.py:81)
INFO:posts.tasks: Set up ending soon markers for 39 [] (2017-01-09 06:10:12; tasks.py:85)
INFO:posts.tasks: Got ready for removal posts: [{'user_id': 2, 'post_id': 40}, {'user_id': 2, 'post_id': 39}] (2017-01-09 06:10:42; tasks.py:102)
INFO:posts.tasks: Got own_user_ids: {2} (2017-01-09 06:10:42; tasks.py:108)
INFO:posts.tasks: Got pinned_posts [] (2017-01-09 06:10:42; tasks.py:113)
INFO:posts.tasks: Filtered pinned_posts is [] (2017-01-09 06:10:42; tasks.py:129)
INFO:posts.tasks: Got votes [] (2017-01-09 06:10:42; tasks.py:136)
INFO:posts.tasks: Got post voters: [] (2017-01-09 06:10:42; tasks.py:169)
INFO:posts.tasks: Got post downvoters: [] (2017-01-09 06:10:42; tasks.py:171)
INFO:posts.tasks: _get_post_for_users_push_list result is {'owner': {40: {2}, 39: {2}}, 'downvote': {}, 'pinned': {}, 'upvote': {}} (2017-01-09 06:10:42; tasks.py:189)
INFO:posts.tasks: Sending expired PUSH to {'owner': {40: {2}, 39: {2}}, 'downvote': {}, 'pinned': {}, 'upvote': {}} (2017-01-09 06:10:42; tasks.py:207)
INFO:posts.tasks: Sending expired push owner 40 {2} (2017-01-09 06:10:42; tasks.py:213)
INFO:posts.tasks: Ending soon PUSH message candidates 40: {2} (2017-01-09 06:10:42; tasks.py:43)
INFO:posts.tasks: Send ending soon PUSH message to 40: [] (2017-01-09 06:10:42; tasks.py:46)
INFO:posts.tasks: Creating notifications for 40, [], notify_type is 3 (2017-01-09 06:10:42; tasks.py:74)
INFO:posts.tasks: Created notifications for 40, [] (2017-01-09 06:10:42; tasks.py:81)
INFO:posts.tasks: Set up ending soon markers for 40 [] (2017-01-09 06:10:42; tasks.py:85)
INFO:posts.tasks: Sending expired push owner 39 {2} (2017-01-09 06:10:42; tasks.py:213)
INFO:posts.tasks: Ending soon PUSH message candidates 39: {2} (2017-01-09 06:10:42; tasks.py:43)
INFO:posts.tasks: Send ending soon PUSH message to 39: [] (2017-01-09 06:10:42; tasks.py:46)
INFO:posts.tasks: Creating notifications for 39, [], notify_type is 3 (2017-01-09 06:10:42; tasks.py:74)
INFO:posts.tasks: Created notifications for 39, [] (2017-01-09 06:10:42; tasks.py:81)
INFO:posts.tasks: Set up ending soon markers for 39 [] (2017-01-09 06:10:42; tasks.py:85)
INFO:posts.tasks: Got ready for removal posts: [{'user_id': 2, 'post_id': 40}, {'user_id': 2, 'post_id': 39}] (2017-01-09 06:11:12; tasks.py:102)
INFO:posts.tasks: Got own_user_ids: {2} (2017-01-09 06:11:12; tasks.py:108)
INFO:posts.tasks: Got pinned_posts [] (2017-01-09 06:11:12; tasks.py:113)
INFO:posts.tasks: Filtered pinned_posts is [] (2017-01-09 06:11:12; tasks.py:129)
INFO:posts.tasks: Got votes [] (2017-01-09 06:11:12; tasks.py:136)
INFO:posts.tasks: Got post voters: [] (2017-01-09 06:11:12; tasks.py:169)
INFO:posts.tasks: Got post downvoters: [] (2017-01-09 06:11:12; tasks.py:171)
INFO:posts.tasks: _get_post_for_users_push_list result is {'owner': {40: {2}, 39: {2}}, 'downvote': {}, 'pinned': {}, 'upvote': {}} (2017-01-09 06:11:12; tasks.py:189)
INFO:posts.tasks: Sending expired PUSH to {'owner': {40: {2}, 39: {2}}, 'downvote': {}, 'pinned': {}, 'upvote': {}} (2017-01-09 06:11:12; tasks.py:207)
INFO:posts.tasks: Sending expired push owner 40 {2} (2017-01-09 06:11:12; tasks.py:213)
INFO:posts.tasks: Ending soon PUSH message candidates 40: {2} (2017-01-09 06:11:12; tasks.py:43)
INFO:posts.tasks: Send ending soon PUSH message to 40: [] (2017-01-09 06:11:12; tasks.py:46)
INFO:posts.tasks: Creating notifications for 40, [], notify_type is 3 (2017-01-09 06:11:12; tasks.py:74)
INFO:posts.tasks: Created notifications for 40, [] (2017-01-09 06:11:12; tasks.py:81)
INFO:posts.tasks: Set up ending soon markers for 40 [] (2017-01-09 06:11:12; tasks.py:85)
INFO:posts.tasks: Sending expired push owner 39 {2} (2017-01-09 06:11:12; tasks.py:213)
INFO:posts.tasks: Ending soon PUSH message candidates 39: {2} (2017-01-09 06:11:12; tasks.py:43)
INFO:posts.tasks: Send ending soon PUSH message to 39: [] (2017-01-09 06:11:12; tasks.py:46)
INFO:posts.tasks: Creating notifications for 39, [], notify_type is 3 (2017-01-09 06:11:12; tasks.py:74)
INFO:posts.tasks: Created notifications for 39, [] (2017-01-09 06:11:12; tasks.py:81)
INFO:posts.tasks: Set up ending soon markers for 39 [] (2017-01-09 06:11:12; tasks.py:85)
INFO:posts.tasks: Got ready for removal posts: [{'user_id': 2, 'post_id': 40}, {'user_id': 2, 'post_id': 39}] (2017-01-09 06:11:42; tasks.py:102)
INFO:posts.tasks: Got own_user_ids: {2} (2017-01-09 06:11:42; tasks.py:108)
INFO:posts.tasks: Got pinned_posts [] (2017-01-09 06:11:42; tasks.py:113)
INFO:posts.tasks: Filtered pinned_posts is [] (2017-01-09 06:11:42; tasks.py:129)
INFO:posts.tasks: Got votes [] (2017-01-09 06:11:42; tasks.py:136)
INFO:posts.tasks: Got post voters: [] (2017-01-09 06:11:42; tasks.py:169)
INFO:posts.tasks: Got post downvoters: [] (2017-01-09 06:11:42; tasks.py:171)
INFO:posts.tasks: _get_post_for_users_push_list result is {'owner': {40: {2}, 39: {2}}, 'downvote': {}, 'pinned': {}, 'upvote': {}} (2017-01-09 06:11:42; tasks.py:189)
INFO:posts.tasks: Sending expired PUSH to {'owner': {40: {2}, 39: {2}}, 'downvote': {}, 'pinned': {}, 'upvote': {}} (2017-01-09 06:11:42; tasks.py:207)
INFO:posts.tasks: Sending expired push owner 40 {2} (2017-01-09 06:11:42; tasks.py:213)
INFO:posts.tasks: Ending soon PUSH message candidates 40: {2} (2017-01-09 06:11:42; tasks.py:43)
INFO:posts.tasks: Send ending soon PUSH message to 40: [] (2017-01-09 06:11:42; tasks.py:46)
INFO:posts.tasks: Creating notifications for 40, [], notify_type is 3 (2017-01-09 06:11:42; tasks.py:74)
INFO:posts.tasks: Created notifications for 40, [] (2017-01-09 06:11:42; tasks.py:81)
INFO:posts.tasks: Set up ending soon markers for 40 [] (2017-01-09 06:11:42; tasks.py:85)
INFO:posts.tasks: Sending expired push owner 39 {2} (2017-01-09 06:11:42; tasks.py:213)
INFO:posts.tasks: Ending soon PUSH message candidates 39: {2} (2017-01-09 06:11:42; tasks.py:43)
INFO:posts.tasks: Send ending soon PUSH message to 39: [] (2017-01-09 06:11:42; tasks.py:46)
INFO:posts.tasks: Creating notifications for 39, [], notify_type is 3 (2017-01-09 06:11:42; tasks.py:74)
INFO:posts.tasks: Created notifications for 39, [] (2017-01-09 06:11:42; tasks.py:81)
INFO:posts.tasks: Set up ending soon markers for 39 [] (2017-01-09 06:11:42; tasks.py:85)
INFO:posts.tasks: Got ready for removal posts: [{'user_id': 2, 'post_id': 40}, {'user_id': 2, 'post_id': 39}] (2017-01-09 06:12:12; tasks.py:102)
INFO:posts.tasks: Got own_user_ids: {2} (2017-01-09 06:12:12; tasks.py:108)
INFO:posts.tasks: Got pinned_posts [] (2017-01-09 06:12:12; tasks.py:113)
INFO:posts.tasks: Filtered pinned_posts is [] (2017-01-09 06:12:12; tasks.py:129)
INFO:posts.tasks: Got votes [] (2017-01-09 06:12:12; tasks.py:136)
INFO:posts.tasks: Got post voters: [] (2017-01-09 06:12:12; tasks.py:169)
INFO:posts.tasks: Got post downvoters: [] (2017-01-09 06:12:12; tasks.py:171)
INFO:posts.tasks: _get_post_for_users_push_list result is {'owner': {40: {2}, 39: {2}}, 'downvote': {}, 'pinned': {}, 'upvote': {}} (2017-01-09 06:12:12; tasks.py:189)
INFO:posts.tasks: Sending expired PUSH to {'owner': {40: {2}, 39: {2}}, 'downvote': {}, 'pinned': {}, 'upvote': {}} (2017-01-09 06:12:12; tasks.py:207)
INFO:posts.tasks: Sending expired push owner 40 {2} (2017-01-09 06:12:12; tasks.py:213)
INFO:posts.tasks: Ending soon PUSH message candidates 40: {2} (2017-01-09 06:12:12; tasks.py:43)
INFO:posts.tasks: Send ending soon PUSH message to 40: [] (2017-01-09 06:12:12; tasks.py:46)
INFO:posts.tasks: Creating notifications for 40, [], notify_type is 3 (2017-01-09 06:12:12; tasks.py:74)
INFO:posts.tasks: Created notifications for 40, [] (2017-01-09 06:12:12; tasks.py:81)
INFO:posts.tasks: Set up ending soon markers for 40 [] (2017-01-09 06:12:12; tasks.py:85)
INFO:posts.tasks: Sending expired push owner 39 {2} (2017-01-09 06:12:12; tasks.py:213)
INFO:posts.tasks: Ending soon PUSH message candidates 39: {2} (2017-01-09 06:12:12; tasks.py:43)
INFO:posts.tasks: Send ending soon PUSH message to 39: [] (2017-01-09 06:12:12; tasks.py:46)
INFO:posts.tasks: Creating notifications for 39, [], notify_type is 3 (2017-01-09 06:12:12; tasks.py:74)
INFO:posts.tasks: Created notifications for 39, [] (2017-01-09 06:12:12; tasks.py:81)
INFO:posts.tasks: Set up ending soon markers for 39 [] (2017-01-09 06:12:12; tasks.py:85)
INFO:posts.tasks: Got ready for removal posts: [{'user_id': 2, 'post_id': 40}, {'user_id': 2, 'post_id': 39}] (2017-01-09 06:12:42; tasks.py:102)
INFO:posts.tasks: Got own_user_ids: {2} (2017-01-09 06:12:42; tasks.py:108)
INFO:posts.tasks: Got pinned_posts [] (2017-01-09 06:12:42; tasks.py:113)
INFO:posts.tasks: Filtered pinned_posts is [] (2017-01-09 06:12:42; tasks.py:129)
INFO:posts.tasks: Got votes [] (2017-01-09 06:12:42; tasks.py:136)
INFO:posts.tasks: Got post voters: [] (2017-01-09 06:12:42; tasks.py:169)
INFO:posts.tasks: Got post downvoters: [] (2017-01-09 06:12:42; tasks.py:171)
INFO:posts.tasks: _get_post_for_users_push_list result is {'owner': {40: {2}, 39: {2}}, 'downvote': {}, 'pinned': {}, 'upvote': {}} (2017-01-09 06:12:42; tasks.py:189)
INFO:posts.tasks: Sending expired PUSH to {'owner': {40: {2}, 39: {2}}, 'downvote': {}, 'pinned': {}, 'upvote': {}} (2017-01-09 06:12:42; tasks.py:207)
INFO:posts.tasks: Sending expired push owner 40 {2} (2017-01-09 06:12:42; tasks.py:213)
INFO:posts.tasks: Ending soon PUSH message candidates 40: {2} (2017-01-09 06:12:42; tasks.py:43)
INFO:posts.tasks: Send ending soon PUSH message to 40: [] (2017-01-09 06:12:42; tasks.py:46)
INFO:posts.tasks: Creating notifications for 40, [], notify_type is 3 (2017-01-09 06:12:42; tasks.py:74)
INFO:posts.tasks: Created notifications for 40, [] (2017-01-09 06:12:42; tasks.py:81)
INFO:posts.tasks: Set up ending soon markers for 40 [] (2017-01-09 06:12:42; tasks.py:85)
